ID,Eye,Image_path,Label_path
37,18,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/37_18_2/x/faker_18_2_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/37_18_2/y/faker_18_2_5.png
37,18,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/37_18_2/x/faker_18_2_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/37_18_2/y/faker_18_2_6.png
37,18,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/37_18_2/x/faker_18_2_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/37_18_2/y/faker_18_2_7.png
37,18,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/37_18_2/x/faker_18_2_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/37_18_2/y/faker_18_2_8.png
37,18,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/37_18_2/x/faker_18_2_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/37_18_2/y/faker_18_2_9.png
37,18,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/37_18_2/x/faker_18_2_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/37_18_2/y/faker_18_2_10.png
38,19,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/x/faker_19_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/y/faker_19_1_1.png
38,19,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/x/faker_19_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/y/faker_19_1_2.png
38,19,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/x/faker_19_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/y/faker_19_1_3.png
38,19,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/x/faker_19_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/y/faker_19_1_4.png
38,19,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/x/faker_19_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/y/faker_19_1_5.png
38,19,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/x/faker_19_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/y/faker_19_1_6.png
38,19,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/x/faker_19_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/y/faker_19_1_7.png
38,19,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/x/faker_19_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/y/faker_19_1_8.png
38,19,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/x/faker_19_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/y/faker_19_1_9.png
38,19,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/x/faker_19_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/38_19_1/y/faker_19_1_10.png
39,20,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/x/faker_20_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/y/faker_20_1_1.png
39,20,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/x/faker_20_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/y/faker_20_1_2.png
39,20,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/x/faker_20_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/y/faker_20_1_3.png
39,20,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/x/faker_20_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/y/faker_20_1_4.png
39,20,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/x/faker_20_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/y/faker_20_1_5.png
39,20,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/x/faker_20_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/y/faker_20_1_6.png
39,20,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/x/faker_20_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/y/faker_20_1_7.png
39,20,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/x/faker_20_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/y/faker_20_1_8.png
39,20,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/x/faker_20_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/y/faker_20_1_9.png
39,20,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/x/faker_20_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/39_20_1/y/faker_20_1_10.png
40,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/x/faker_21_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/y/faker_21_1_1.png
40,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/x/faker_21_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/y/faker_21_1_2.png
40,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/x/faker_21_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/y/faker_21_1_3.png
40,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/x/faker_21_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/y/faker_21_1_4.png
40,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/x/faker_21_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/y/faker_21_1_5.png
40,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/x/faker_21_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/y/faker_21_1_6.png
40,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/x/faker_21_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/y/faker_21_1_7.png
40,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/x/faker_21_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/y/faker_21_1_8.png
40,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/x/faker_21_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/y/faker_21_1_9.png
40,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/x/faker_21_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/40_21_1/y/faker_21_1_10.png
41,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/x/faker_21_2_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/y/faker_21_2_1.png
41,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/x/faker_21_2_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/y/faker_21_2_2.png
41,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/x/faker_21_2_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/y/faker_21_2_3.png
41,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/x/faker_21_2_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/y/faker_21_2_4.png
41,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/x/faker_21_2_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/y/faker_21_2_5.png
41,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/x/faker_21_2_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/y/faker_21_2_6.png
41,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/x/faker_21_2_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/y/faker_21_2_7.png
41,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/x/faker_21_2_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/y/faker_21_2_8.png
41,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/x/faker_21_2_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/y/faker_21_2_9.png
41,21,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/x/faker_21_2_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/41_21_2/y/faker_21_2_10.png
42,22,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/x/faker_22_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/y/faker_22_1_1.png
42,22,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/x/faker_22_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/y/faker_22_1_2.png
42,22,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/x/faker_22_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/y/faker_22_1_3.png
42,22,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/x/faker_22_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/y/faker_22_1_4.png
42,22,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/x/faker_22_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/y/faker_22_1_5.png
42,22,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/x/faker_22_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/y/faker_22_1_6.png
42,22,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/x/faker_22_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/y/faker_22_1_7.png
42,22,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/x/faker_22_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/y/faker_22_1_8.png
42,22,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/x/faker_22_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/y/faker_22_1_9.png
42,22,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/x/faker_22_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/42_22_1/y/faker_22_1_10.png
43,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/x/faker_23_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/y/faker_23_1_1.png
43,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/x/faker_23_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/y/faker_23_1_2.png
43,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/x/faker_23_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/y/faker_23_1_3.png
43,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/x/faker_23_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/y/faker_23_1_4.png
43,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/x/faker_23_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/y/faker_23_1_5.png
43,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/x/faker_23_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/y/faker_23_1_6.png
43,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/x/faker_23_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/y/faker_23_1_7.png
43,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/x/faker_23_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/y/faker_23_1_8.png
43,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/x/faker_23_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/y/faker_23_1_9.png
43,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/x/faker_23_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/43_23_1/y/faker_23_1_10.png
44,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/x/faker_23_2_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/y/faker_23_2_1.png
44,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/x/faker_23_2_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/y/faker_23_2_2.png
44,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/x/faker_23_2_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/y/faker_23_2_3.png
44,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/x/faker_23_2_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/y/faker_23_2_4.png
44,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/x/faker_23_2_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/y/faker_23_2_5.png
44,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/x/faker_23_2_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/y/faker_23_2_6.png
44,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/x/faker_23_2_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/y/faker_23_2_7.png
44,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/x/faker_23_2_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/y/faker_23_2_8.png
44,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/x/faker_23_2_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/y/faker_23_2_9.png
44,23,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/x/faker_23_2_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/44_23_2/y/faker_23_2_10.png
45,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/x/faker_24_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/y/faker_24_1_1.png
45,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/x/faker_24_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/y/faker_24_1_2.png
45,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/x/faker_24_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/y/faker_24_1_3.png
45,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/x/faker_24_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/y/faker_24_1_4.png
45,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/x/faker_24_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/y/faker_24_1_5.png
45,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/x/faker_24_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/y/faker_24_1_6.png
45,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/x/faker_24_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/y/faker_24_1_7.png
45,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/x/faker_24_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/y/faker_24_1_8.png
45,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/x/faker_24_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/y/faker_24_1_9.png
45,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/x/faker_24_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/45_24_1/y/faker_24_1_10.png
46,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/x/faker_24_2_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/y/faker_24_2_1.png
46,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/x/faker_24_2_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/y/faker_24_2_2.png
46,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/x/faker_24_2_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/y/faker_24_2_3.png
46,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/x/faker_24_2_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/y/faker_24_2_4.png
46,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/x/faker_24_2_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/y/faker_24_2_5.png
46,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/x/faker_24_2_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/y/faker_24_2_6.png
46,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/x/faker_24_2_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/y/faker_24_2_7.png
46,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/x/faker_24_2_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/y/faker_24_2_8.png
46,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/x/faker_24_2_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/y/faker_24_2_9.png
46,24,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/x/faker_24_2_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/46_24_2/y/faker_24_2_10.png
47,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/x/faker_25_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/y/faker_25_1_1.png
47,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/x/faker_25_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/y/faker_25_1_2.png
47,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/x/faker_25_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/y/faker_25_1_3.png
47,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/x/faker_25_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/y/faker_25_1_4.png
47,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/x/faker_25_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/y/faker_25_1_5.png
47,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/x/faker_25_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/y/faker_25_1_6.png
47,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/x/faker_25_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/y/faker_25_1_7.png
47,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/x/faker_25_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/y/faker_25_1_8.png
47,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/x/faker_25_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/y/faker_25_1_9.png
47,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/x/faker_25_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/47_25_1/y/faker_25_1_10.png
48,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/48_25_2/x/faker_25_2_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/48_25_2/y/faker_25_2_1.png
48,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/48_25_2/x/faker_25_2_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/48_25_2/y/faker_25_2_2.png
48,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/48_25_2/x/faker_25_2_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/48_25_2/y/faker_25_2_3.png
48,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/48_25_2/x/faker_25_2_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/48_25_2/y/faker_25_2_4.png
48,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/48_25_2/x/faker_25_2_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/48_25_2/y/faker_25_2_5.png
48,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/48_25_2/x/faker_25_2_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/48_25_2/y/faker_25_2_6.png
48,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/48_25_2/x/faker_25_2_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/48_25_2/y/faker_25_2_7.png
48,25,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/48_25_2/x/faker_25_2_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/48_25_2/y/faker_25_2_8.png
